tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,favorites,retweets,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog
6.717682814019584e+17,2015-12-01 19:10:13+00:00,Twitter for iPhone,When you try to recreate the scene from Lady amp The Tramp but then remember you don t have a significant other 10 10 https t co TASnD8Q08S,"https://twitter.com/dog_rates/status/671768281401958400/photo/1,https://twitter.com/dog_rates/status/671768281401958400/photo/1",10,10,None,None,None,None,None,1269,572,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,Chihuahua,0.500373,True,French_bulldog,0.112796,True,Italian_greyhound,0.0628927,True
6.715610021362811e+17,2015-12-01 05:26:34+00:00,Twitter for iPhone,This is the best thing I ve ever seen so spread it like wildfire amp maybe we ll find the genius who created it 13 10 https t co q6RsuOVYwU,https://twitter.com/dog_rates/status/671561002136281088/photo/1,13,10,None,None,None,None,None,13679,7931,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon_setter,0.4693729999999999,True,black-and-tan_coonhound,0.270893,True,Rottweiler,0.15323299999999998,True
6.715429856292413e+17,2015-12-01 04:14:59+00:00,Twitter for iPhone,This is JD stands for just dog He s like Airbud but with trading card games instead of sports 10 10 much skill https t co zzueJV9jCF,https://twitter.com/dog_rates/status/671542985629241344/photo/1,10,10,JD,None,None,None,None,1166,616,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland_sheepdog,0.980339,True,collie,0.006693000000000001,True,papillon,0.00615701,True
6.715365430105702e+17,2015-12-01 03:49:23+00:00,Twitter for iPhone,This is Reginald He s pondering what life would be like without so much damn skin 9 10 it ll be ok buddy https t co 1U5Ro5FA4c,https://twitter.com/dog_rates/status/671536543010570240/photo/1,9,10,Reginald,None,None,None,None,1253,441,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,True,bull_mastiff,0.220617,True,French_bulldog,0.06829650000000001,True
6.715185982890598e+17,2015-12-01 02:38:04+00:00,Twitter for iPhone,This is Scruffers He s being violated on multiple levels and is not happy about it 9 10 hang in there Scruffers https t co nLQoltwEZ7,https://twitter.com/dog_rates/status/671518598289059840/photo/1,9,10,Scruffers,None,None,None,None,1010,319,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True
6.714850578073518e+17,2015-12-01 00:24:48+00:00,Twitter for iPhone,Meet Penelope She is a white Macadamias Duodenum Very excited about wall Lives on Frosted Flakes 11 10 good pup https t co CqcRagJlyS,https://twitter.com/dog_rates/status/671485057807351808/photo/1,11,10,Penelope,None,None,None,None,806,253,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,True,Great_Pyrenees,0.27642100000000003,True,kuvasz,0.0578735,True
6.713578430109082e+17,2015-11-30 15:59:17+00:00,Twitter for iPhone,Tfw she says hello from the other side 9 10 https t co lS1TIDagIb,"https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1",9,10,None,None,None,None,None,426,157,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian_greyhound,0.831757,True,toy_terrier,0.043305800000000005,True,Chihuahua,0.036773,True
6.713558573435249e+17,2015-11-30 15:51:24+00:00,Twitter for iPhone,This is Lou He s a Petrarch Sunni Pinto Well behaved pup Little legs just hang there 10 10 would pet firmly https t co FoCULrC3rD,https://twitter.com/dog_rates/status/671355857343524864/photo/1,10,10,Lou,None,None,None,None,508,119,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,True,toy_poodle,0.16558499999999998,True,Irish_terrier,0.0560941,True
6.711861629339853e+17,2015-11-30 04:37:05+00:00,Twitter for iPhone,This is Sparky That s his pancake now He will raise it as his own 10 10 https t co 96tMaWyoWt,https://twitter.com/dog_rates/status/671186162933985280/photo/1,10,10,Sparky,None,None,None,None,788,241,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,True,whippet,0.16913399999999998,True,toy_terrier,0.125815,True
6.711825477752996e+17,2015-11-30 04:22:44+00:00,Twitter for iPhone,This pup holds the secrets of the universe in his left eye 12 10 https t co F7xwE0wmnu,https://twitter.com/dog_rates/status/671182547775299584/photo/1,12,10,None,None,None,None,None,1193,378,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,True,kelpie,0.218601,True,Appenzeller,0.18252,True
6.711386945821655e+17,2015-11-30 01:28:28+00:00,Twitter for iPhone,Me running from commitment 10 10 https t co ycVJyFFkES,https://twitter.com/dog_rates/status/671138694582165504/photo/1,10,10,None,None,None,None,None,996,448,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,True,Great_Pyrenees,0.268952,True,Pekinese,0.0905275,True
6.711340629045043e+17,2015-11-30 01:10:04+00:00,Twitter for iPhone,Say hello to Clarence He s a western Alkaline Pita Very proud of himself for dismembering his stuffed dog pal 8 10 https t co BHxr9O7wJY,https://twitter.com/dog_rates/status/671134062904504320/photo/1,8,10,Clarence,None,None,None,None,796,212,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.18038,True,golden_retriever,0.180194,True,Labrador_retriever,0.173656,True
6.709959695054356e+17,2015-11-29 16:01:20+00:00,Twitter for iPhone,Yea I can t handle this job anymore your dogs are too adorable 12 10 https t co N9W5L7BLTm,"https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1",12,10,None,None,None,None,None,1175,317,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,True,beagle,0.06119400000000001,True,Rhodesian_ridgeback,0.0242845,True
6.708237641967411e+17,2015-11-29 04:37:03+00:00,Twitter for iPhone,This is Remington He s a man dime 12 10 https t co m3ufSDwHHJ,https://twitter.com/dog_rates/status/670823764196741120/photo/1,12,10,Remington,None,None,None,None,824,205,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,True,German_short-haired_pointer,0.017000599999999998,True,Weimaraner,0.0154321,True
6.70815497391358e+17,2015-11-29 04:04:12+00:00,Twitter for iPhone,This is Sage He likes to burn shit 10 10 https t co nLYruSMRe6,https://twitter.com/dog_rates/status/670815497391357952/photo/1,10,10,Sage,None,None,None,None,3410,1708,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,True,Staffordshire_bullterrier,0.0734302,True,bull_mastiff,0.000905679,True
6.70811965569282e+17,2015-11-29 03:50:10+00:00,Twitter for iPhone,Meet Maggie She enjoys her stick in the yard Very content Much tranquility 10 10 keep it up pup https t co eYP9i9gfYn,https://twitter.com/dog_rates/status/670811965569282048/photo/1,10,10,Maggie,None,None,None,None,1202,295,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,True,Walker_hound,0.00397268,True,beagle,0.00140619,True
6.708077191510671e+17,2015-11-29 03:33:17+00:00,Twitter for iPhone,Say hello to Andy He can balance on one foot obliterate u in checkers amp transform into a rug 11 10 much talents https t co idzH8JH06g,"https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1",11,10,Andy,None,None,None,None,1234,546,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,True,Sealyham_terrier,0.0138922,True,Border_collie,0.00460114,True
6.708046017052426e+17,2015-11-29 03:20:54+00:00,Twitter for iPhone,Meet Mason He s a total frat boy Pretends to be Hawaiian Head is unbelievably round 10 10 would pet so damn well https t co DM3ZP3AA7b,https://twitter.com/dog_rates/status/670804601705242624/photo/1,10,10,Mason,None,None,None,None,2098,1035,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,True,Pekinese,0.0901292,True,chow,0.0217221,True
6.708035624574075e+17,2015-11-29 03:16:46+00:00,Twitter for iPhone,I would do radical things in the name of Dog God I d believe every word in that book 10 10 https t co 9ZuGAmLZDR,https://twitter.com/dog_rates/status/670803562457407488/photo/1,10,10,None,None,None,None,None,362,95,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.34410100000000005,True,Ibizan_hound,0.210282,True,toy_terrier,0.196279,True
6.707893972106158e+17,2015-11-29 02:20:29+00:00,Twitter for iPhone,Two obedient dogs here Left one has extra leg sticking out of its back They each get 9 10 Would pet both at once https t co RGcNPsmAfY,https://twitter.com/dog_rates/status/670789397210615808/photo/1,9,10,None,None,None,None,None,700,255,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,True,basset,0.143527,True,bluetick,0.138992,True
6.707780584969748e+17,2015-11-29 01:35:26+00:00,Twitter for iPhone, To bone or not to bone 10 10 https t co 4g5kFdxp6g,https://twitter.com/dog_rates/status/670778058496974848/photo/1,10,10,None,None,None,None,None,345,77,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,True,Brabancon_griffon,0.112032,True,boxer,0.0390514,True
6.70755717859713e+17,2015-11-29 00:06:39+00:00,Twitter for iPhone,Say hello to Gin amp Tonic They re having a staring contest Very very intense 9 10 for both https t co F6bI9dF16E,https://twitter.com/dog_rates/status/670755717859713024/photo/1,9,10,Gin,None,None,None,None,475,123,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,True,Norwegian_elkhound,0.00182748,True,cairn,0.00182131,True
6.707173386652262e+17,2015-11-28 21:34:09+00:00,Twitter for iPhone, screams for a little bit and then crumples to the floor shaking 12 10 https t co W2MCt9pTed,https://twitter.com/dog_rates/status/670717338665226240/photo/1,12,10,None,None,None,None,None,1301,547,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,True,Pekinese,0.350973,True,golden_retriever,0.114902,True
6.706796301442744e+17,2015-11-28 19:04:19+00:00,Twitter for iPhone,This is Pluto He s holding little waddling dog hostage Little waddling dog very desperate at this point sos 8 10 https t co HMcD9SLOAN,https://twitter.com/dog_rates/status/670679630144274432/photo/1,8,10,Pluto,None,None,None,None,799,315,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.34273400000000004,True,Brittany_spaniel,0.229065,True,Chihuahua,0.104029,True
6.706760920978104e+17,2015-11-28 18:50:15+00:00,Twitter for iPhone,This is Bloo He s a Westminster Cîroc Doesn t think Bart deserves legs Nice flowers 8 10 https t co IAc1QCczMc,https://twitter.com/dog_rates/status/670676092097810432/photo/1,8,10,Bloo,None,None,None,None,267,45,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,True,West_Highland_white_terrier,0.0408256,True,clumber,0.0395333,True
6.704449556561306e+17,2015-11-28 03:31:48+00:00,Twitter for iPhone,This is Paull He just stubbed his toe 10 10 deep breaths Paull https t co J5Mqn8VeYq,https://twitter.com/dog_rates/status/670444955656130560/photo/1,10,10,Paull,None,None,None,None,7120,2153,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True
6.704423378736005e+17,2015-11-28 03:21:24+00:00,Twitter for iPhone,Meet Koda He s large Looks very soft Great bangs Powerful owner 11 10 would pet the hell out of https t co mzPoS9wCqp,https://twitter.com/dog_rates/status/670442337873600512/photo/1,11,10,Koda,None,None,None,None,690,213,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,True,otterhound,0.256302,True,Irish_terrier,0.187315,True
6.704282805630853e+17,2015-11-28 02:25:32+00:00,Twitter for iPhone,This is Willy He s millennial af 11 10 https t co Fm1SvVLsad,https://twitter.com/dog_rates/status/670428280563085312/photo/1,11,10,Willy,None,None,None,None,1484,694,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,True,golden_retriever,0.30585,True,Tibetan_mastiff,0.0633253,True
6.703857111163617e+17,2015-11-27 23:36:23+00:00,Twitter for iPhone,Meet Larry He s a Panoramic Benzoate Can shoot lasers out of his eyes Very neat Stuck in that position tho 8 10 https t co MAZx8MPF0S,https://twitter.com/dog_rates/status/670385711116361728/photo/1,8,10,Larry,None,None,None,None,593,234,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,True,Chesapeake_Bay_retriever,0.105969,True,beagle,0.0787197,True
6.703743711024456e+17,2015-11-27 22:51:19+00:00,Twitter for iPhone,Meet Daisy She s rebellious Full of teen angst Thought her food should be evenly dispersed around the room 12 10 https t co 8yzgYzP94K,https://twitter.com/dog_rates/status/670374371102445568/photo/1,12,10,Daisy,None,None,None,None,785,295,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,True,English_setter,0.0116613,True,cocker_spaniel,0.00268899,True
6.703191306214359e+17,2015-11-27 19:11:49+00:00,Twitter for iPhone,AT DAWN WE RIDE 11 10 https t co QnfO7HEQGA,https://twitter.com/dog_rates/status/670319130621435904/photo/1,11,10,None,None,None,None,None,4110,1359,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.254856,True,briard,0.227716,True,soft-coated_wheaten_terrier,0.223263,True
6.702904201114419e+17,2015-11-27 17:17:44+00:00,Twitter for iPhone,This is Sandra She s going skydiving Nice adidas sandals Stellar house plant 11 10 https t co orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,11,10,Sandra,None,None,None,None,750,315,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,True,Pomeranian,0.282102,True,papillon,0.178795,True
6.700939380747796e+17,2015-11-27 04:16:59+00:00,Twitter for iPhone,This is Wally He s a Flaccid Mitochondria Going on vacation Bag definitely full of treats Great hat 9 10 https t co vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,9,10,Wally,None,None,None,None,1106,365,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,True,miniature_poodle,0.153678,True,chow,0.138543,True
6.700864992081551e+17,2015-11-27 03:47:25+00:00,Twitter for iPhone, Hi yes this is dog I can t help with that s sir please the manager isn t in right n well that was rude 10 10 https t co DuQXATW27f,https://twitter.com/dog_rates/status/670086499208155136/photo/1,10,10,None,None,None,None,None,740,275,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,True,Staffordshire_bullterrier,0.132944,True,bluetick,0.124562,True
6.700735035557069e+17,2015-11-27 02:55:47+00:00,Twitter for iPhone,Meet Winston He wants to be a power drill Very focused 10 10 I believe in you Winston https t co exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,10,10,Winston,None,None,None,None,1674,874,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,Siberian_husky,0.340106,True,Eskimo_dog,0.0500413,True
6.700031309947003e+17,2015-11-26 22:16:09+00:00,Twitter for iPhone,This is Raphael He is a Baskerville Conquistador Entertains at all the gatherings 10 10 simply magnificent https t co 3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,10,10,Raphael,None,None,None,None,352,100,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,Saint_Bernard,0.17491099999999998,True,English_foxhound,0.115888,True
6.699700426337894e+17,2015-11-26 20:04:40+00:00,Twitter for iPhone,This is Julio He was one of the original Ringling Bros Exceptional balance Very alert Ready for anything 10 10 https t co aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10,10,Julio,None,None,None,None,317,65,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,True,Rottweiler,0.13106600000000002,True,Doberman,0.0815094,True
6.699427637949317e+17,2015-11-26 18:16:16+00:00,Twitter for iPhone,This is Andru He made his very own lacrosse stick Much dedication Big dreams Tongue slip 11 10 go get em Andru https t co 1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11,10,Andru,None,None,None,None,536,183,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,redbone,0.217282,True,Rhodesian_ridgeback,0.0284735,True
6.69683899023405e+17,2015-11-26 01:07:38+00:00,Twitter for iPhone,This is Kloey Her mother was a unicorn 10 10 https t co NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10,10,Kloey,None,None,None,None,412,119,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,True,Chihuahua,0.000605476,True,Pekinese,0.000515688,True
6.696801535644426e+17,2015-11-26 00:52:45+00:00,Twitter for iPhone,This is Shawwn He s a Turkish Gangrene Robitussin Spectacular tongue Cranks out push ups 8 10 NoDaysOff swole https t co IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8,10,Shawwn,None,None,None,None,712,311,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,borzoi,0.137744,True,Labrador_retriever,0.103792,True
6.696030846209802e+17,2015-11-25 19:46:30+00:00,Twitter for iPhone,Very human like Cute overbite smile finger to earpiece I m being told that the dog is actually on the right 10 10 https t co MSIbWu4YYs,https://twitter.com/dog_rates/status/669603084620980224/photo/1,10,10,None,None,None,None,None,1006,401,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,True,Tibetan_terrier,0.193539,True,Shih-Tzu,0.0393271,True
6.695735707591639e+17,2015-11-25 17:49:14+00:00,Twitter for iPhone,This is Linda She just looked up and saw you glancing at your neighboring classmate s test 10 10 https t co UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10,10,Linda,None,None,None,None,467,156,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,0.946828,True,miniature_schnauzer,0.0223436,True,cairn,0.00946166,True
6.693932563131843e+17,2015-11-25 05:52:43+00:00,Twitter for iPhone,Meet Ronduh She s a Finnish Checkered Blitzkrieg Ears look fake Shoes on point 10 10 would pet extra well https t co juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10,10,Ronduh,None,None,None,None,383,83,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.359843,True,Blenheim_spaniel,0.139519,True,toy_poodle,0.132746,True
6.69375718304981e+17,2015-11-25 04:43:02+00:00,Twitter for iPhone,This is Billl He s trying to be a ghost but he s not very good at it 6 10 c mon Billl https t co ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6,10,Billl,None,None,None,None,1425,792,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,True,Norfolk_terrier,0.107479,True,Lakeland_terrier,0.0978459,True
6.693714837943173e+17,2015-11-25 04:26:12+00:00,Twitter for iPhone,This is Oliviér He s a Baptist Hindquarter Also smooth af with the babes 10 10 I d totally get in a car with him https t co fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10,10,Oliviér,None,None,None,None,524,196,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,0.483268,True,miniature_pinscher,0.307465,True,redbone,0.07052380000000001,True
6.693596748194816e+17,2015-11-25 03:39:17+00:00,Twitter for iPhone,Meet Saydee She s a Rochester Ecclesiastical Jumped off cliff and caught stick on way down 11 10 1st round pick https t co Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11,10,Saydee,None,None,None,None,390,134,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,0.367818,True,German_short-haired_pointer,0.280642,True,Chesapeake_Bay_retriever,0.184246,True
6.693543826270495e+17,2015-11-25 03:18:15+00:00,Twitter for iPhone,Meet Dug Dug fucken loves peaches 8 10 https t co JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8,10,Dug,None,None,None,None,2889,1390,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,True,French_bulldog,0.010832,True,Pekinese,0.00209865,True
6.693285030919373e+17,2015-11-25 01:35:25+00:00,Twitter for iPhone,This is Kirk He just saw a bacon wrapped tennis ball and literally died So sad 12 10 RIP Kirk https t co 0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,10,Kirk,None,None,None,None,1081,452,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,0.424202,True,Eskimo_dog,0.23766,True,malamute,0.0525717,True
6.693272072406999e+17,2015-11-25 01:30:16+00:00,Twitter for iPhone,Just got home from college Dis my dog She does all my homework Big red turd in background 13 10 no bias at all https t co 6WGFp9cuj6,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,10,None,None,None,None,None,610,127,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.919584,True,Labrador_retriever,0.0496695,True,kuvasz,0.0102161,True
6.692037280969605e+17,2015-11-24 17:19:36+00:00,Twitter for iPhone,This is Samsom He is sexually confused Really wants to be a triceratops 9 10 just a great guy https t co HPoce45SI3,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,10,Samsom,None,None,None,None,1074,522,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,True,French_bulldog,0.0550896,True,Chihuahua,0.0148966,True
6.690370583636623e+17,2015-11-24 06:17:19+00:00,Twitter for iPhone,Here we have Pancho and Peaches Pancho is a Condoleezza Gryffindor and Peaches is just an asshole 10 10 amp 7 10 https t co Lh1BsJrWPp,https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,10,None,None,None,None,None,698,336,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,True,Pomeranian,0.0538711,True,chow,0.0322574,True
6.690003974455337e+17,2015-11-24 03:51:38+00:00,Twitter for iPhone,Meet Terrance He s being yelled at because he stapled the wrong stuff together 11 10 hang in there Terrance https t co ixcuUYCbdD,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,10,Terrance,None,None,None,None,22118,6965,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,True,Cardigan,0.177035,True,basenji,2.33526e-05,True
6.689798066718843e+17,2015-11-24 02:29:49+00:00,Twitter for iPhone,This is Chaz He s an X Games half pipe superstar 6 gold medals Lost back legs saving a baby from a tornado 12 10 https t co uxdOfblUB0,https://twitter.com/dog_rates/status/668979806671884288/photo/1,12,10,Chaz,None,None,None,None,842,382,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,0.608537,True,Irish_setter,0.097078,True,redbone,0.0760222,True
6.689029947008369e+17,2015-11-23 21:24:36+00:00,Twitter for iPhone,Meet Lambeau He s a Whistling Haiku from the plains of southern Guatemala 11 10 so damn majestic https t co UqCvpSgMJe,https://twitter.com/dog_rates/status/668902994700836864/photo/1,11,10,Lambeau,None,None,None,None,338,107,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_spaniel,0.828425,True,Ibizan_hound,0.043082,True,Blenheim_spaniel,0.0280036,True
6.688521708889989e+17,2015-11-23 18:02:38+00:00,Twitter for iPhone,Say hello to Bobb Bobb is a Golden High Fescue amp a proud father of 8 Bobb sleeps while the little pups play 11 10 https t co OmxouCZ8IY,https://twitter.com/dog_rates/status/668852170888998912/photo/1,11,10,Bobb,None,None,None,None,479,184,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,0.903529,True,Tibetan_mastiff,0.041497000000000006,True,kuvasz,0.0225005,True
6.68826086256599e+17,2015-11-23 16:18:59+00:00,Twitter for iPhone,This is Banditt He is a brown LaBeouf retriever Loves cold weather 4 smaller dogs are his sons probably 10 10 https t co Ko7eCsFpnI,https://twitter.com/dog_rates/status/668826086256599040/photo/1,10,10,Banditt,None,None,None,None,467,150,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,0.640185,True,Irish_terrier,0.1537,True,Rhodesian_ridgeback,0.0684565,True
6.688151807346893e+17,2015-11-23 15:35:39+00:00,Twitter for iPhone,This is a wild Toblerone from Papua New Guinea Mouth always open Addicted to hay Acts blind 7 10 handsome dog https t co IGmVbz07tZ,https://twitter.com/dog_rates/status/668815180734689280/photo/1,7,10,None,None,None,None,None,610,291,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,redbone,0.461172,True,Italian_greyhound,0.270733,True,miniature_pinscher,0.109752,True
6.686551395285115e+17,2015-11-23 04:59:42+00:00,Twitter for iPhone,Say hello to Winifred He is a Papyrus Hydrangea mix Can tie shoes 11 10 inspiring pup https t co mwnBN6ZkPt,https://twitter.com/dog_rates/status/668655139528511488/photo/1,11,10,Winifred,None,None,None,None,562,233,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,beagle,0.31911,True,Italian_greyhound,0.103338,True,basenji,0.09193,True
6.686313773744865e+17,2015-11-23 03:25:17+00:00,Twitter for iPhone,Meet Zeek He is a grey Cumulonimbus Zeek is hungry Someone should feed Zeek asap 5 10 absolutely terrifying https t co fvVNScw8VH,https://twitter.com/dog_rates/status/668631377374486528/photo/1,5,10,Zeek,None,None,None,None,763,349,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,miniature_schnauzer,0.904549,True,Australian_terrier,0.0225294,True,silky_terrier,0.015243200000000004,True
6.686272782644756e+17,2015-11-23 03:09:00+00:00,Twitter for iPhone,This is Timofy He s a pilot for Southwest It s Christmas morning amp everyone has gotten kickass gifts but him 9 10 https t co 3FuNbzyPwo,https://twitter.com/dog_rates/status/668627278264475648/photo/1,9,10,Timofy,None,None,None,None,341,123,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_bulldog,0.965403,True,pug,0.00860381,True,Boston_bull,0.00800356,True
6.685678220926648e+17,2015-11-22 23:12:44+00:00,Twitter for iPhone,This is Marvin He can tie a bow tie better than me 11 10 https t co 81kzPgqjQ3,https://twitter.com/dog_rates/status/668567822092664832/photo/1,11,10,Marvin,None,None,None,None,265,62,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True
6.685423368052818e+17,2015-11-22 21:31:28+00:00,Twitter for iPhone,There s a lot going on here but in my honest opinion every dog pictured is pretty fabulous 10 10 for all Good dogs https t co VvYVbsi6c3,https://twitter.com/dog_rates/status/668542336805281792/photo/1,10,10,None,None,None,None,None,497,231,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_Staffordshire_terrier,0.267695,True,French_bulldog,0.25405,True,Staffordshire_bullterrier,0.212381,True
